abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.611,230.688,0.0,31.476,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386340,147198,147178,147198,147200,147224,30.0,2.214,16.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27524.24,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.167,230.571,0.0,31.488,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386370,147228,147208,147228,147230,147250,30.0,2.067,12.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27774.75,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.807,230.656,0.0,31.472,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386400,147258,147238,147258,147260,147279,30.0,2.192,11.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,26624.87,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.621,230.605,0.0,31.483,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386430,147288,147268,147288,147290,147307,30.0,2.27,9.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,26443.54,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.548,230.68,0.0,31.462,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386460,147318,147298,147318,147320,147337,30.0,2.137,9.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28028.38,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.223,230.549,0.0,31.479,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386490,147348,147328,147348,147350,147368,30.0,2.22,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,25106.52,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.68,230.499,0.0,31.472,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386520,147378,147358,147378,147380,147395,30.0,2.235,7.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28490.29,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,230.653,0.0,31.469,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386550,147408,147388,147408,147410,147429,30.0,2.104,11.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,26606.51,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.055,230.619,0.0,31.47,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386580,147438,147418,147438,147440,147456,30.0,2.136,8.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27181.39,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.65,230.732,0.0,31.461,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386610,147468,147448,147468,147470,147492,30.0,2.268,14.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,26709.04,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.759,230.503,0.0,31.466,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386640,147498,147478,147498,147500,147520,30.0,2.179,12.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27990.03,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.136,230.622,0.0,31.488,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386670,147528,147508,147528,147530,147555,30.0,2.112,17.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,26425.32,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.047,230.53,0.0,31.463,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386700,147558,147538,147558,147560,147578,30.0,2.029,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,24800.0,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.836,230.5,0.0,31.472,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386730,147588,147568,147588,147590,147610,30.0,2.167,12.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27639.76,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.527,230.687,0.0,31.487,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386760,147618,147598,147618,147620,147644,30.0,2.306,16.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27116.17,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.219,230.701,0.0,31.462,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386790,147648,147628,147648,147650,147668,30.0,2.184,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28567.39,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.547,230.513,0.0,31.475,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386820,147678,147658,147678,147680,147699,30.0,2.184,11.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,26654.62,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.372,230.688,0.0,31.474,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386850,147708,147688,147708,147710,147728,30.0,2.442,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27835.41,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.218,230.532,0.0,31.469,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386880,147738,147718,147738,147740,147765,30.0,2.083,17.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28212.66,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.182,230.63,0.0,31.468,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386910,147768,147748,147768,147770,147795,30.0,2.135,17.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28143.06,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.037,230.575,0.0,31.475,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386940,147798,147778,147798,147800,147823,30.0,2.214,15.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,26683.46,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.295,230.359,0.0,31.468,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005386970,147828,147808,147828,147830,147847,30.0,2.196,9.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28675.71,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.869,230.682,0.0,31.488,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005387000,147858,147838,147858,147860,147885,30.0,2.35,17.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27174.7,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.461,230.724,0.0,31.483,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005387030,147888,147868,147888,147890,147909,30.0,2.256,11.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,29165.01,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.345,230.78,0.0,31.467,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005387060,147918,147898,147918,147920,147945,30.0,2.279,17.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,25885.43,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,230.585,0.0,31.494,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005387090,147948,147928,147948,147950,147964,30.0,2.295,6.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,26943.65,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.647,230.64,0.0,31.492,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005387120,147978,147958,147978,147980,147996,30.0,2.213,8.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27037.18,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,230.723,0.0,31.465,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005387150,148008,147988,148008,148010,148027,30.0,2.143,9.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28335.74,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,230.507,0.0,31.467,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005387180,148038,148018,148038,148040,148058,30.0,2.1,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27581.02,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.686,230.421,0.0,31.471,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005387210,148068,148048,148068,148070,148090,30.0,2.039,12.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,28201.51,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.058,230.566,0.0,31.461,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005387240,148098,148078,148098,148100,148118,30.0,2.075,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,25341.27,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.703,230.521,0.0,31.477,-1,smps,65w_usb_c_laptop_charger,2,start,synthetic_15s_start,0,65w_usb_c_laptop_charger,sess_1777005386340_2_2,1777005387270,148128,148108,148128,148130,148152,30.0,2.323,14.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,-1,0.0,0.0,0,0,0,0,27576.32,0,9
