abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.008,226.826,0.0,30.211,-1,other_mixed,household_refrigerator,1,start,synthetic_15s_start,0,household_refrigerator,sess_1777007980014_1_5,1777007980014,161551,161531,161551,161553,161570,30.0,2.186,9.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,28530.95,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.883,226.784,0.0,30.215,-1,other_mixed,household_refrigerator,1,start,synthetic_15s_start,0,household_refrigerator,sess_1777007980014_1_5,1777007980044,161581,161561,161581,161583,161607,30.0,2.232,16.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,24800.0,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.423,226.633,0.0,30.221,-1,other_mixed,household_refrigerator,1,start,synthetic_15s_start,0,household_refrigerator,sess_1777007980014_1_5,1777007980074,161611,161591,161611,161613,161632,30.0,2.166,11.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,28324.74,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.786,226.782,0.0,30.223,-1,other_mixed,household_refrigerator,1,start,synthetic_15s_start,0,household_refrigerator,sess_1777007980014_1_5,1777007980104,161641,161621,161641,161643,161662,30.0,2.26,11.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,27264.22,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.238,226.638,0.0,30.214,-1,other_mixed,household_refrigerator,1,start,synthetic_15s_start,0,household_refrigerator,sess_1777007980014_1_5,1777007980134,161671,161651,161671,161673,161692,30.0,2.294,11.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,28879.68,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.872,226.755,0.0,30.205,-1,other_mixed,household_refrigerator,1,start,synthetic_15s_start,0,household_refrigerator,sess_1777007980014_1_5,1777007980164,161701,161681,161701,161703,161718,30.0,2.15,7.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,29543.1,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.201,226.689,0.0,30.217,-1,other_mixed,household_refrigerator,1,start,synthetic_15s_start,0,household_refrigerator,sess_1777007980014_1_5,1777007980194,161731,161711,161731,161733,161749,30.0,2.182,8.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,27549.13,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.572,226.653,0.0,30.221,-1,other_mixed,household_refrigerator,1,start,synthetic_15s_start,0,household_refrigerator,sess_1777007980014_1_5,1777007980224,161761,161741,161761,161763,161781,30.0,2.175,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,27454.95,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.379,226.814,0.0,30.22,-1,other_mixed,household_refrigerator,1,start,synthetic_15s_start,0,household_refrigerator,sess_1777007980014_1_5,1777007980254,161791,161771,161791,161793,161814,30.0,2.107,13.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,29965.71,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.464,226.482,0.0,30.214,-1,other_mixed,household_refrigerator,1,start,synthetic_15s_start,0,household_refrigerator,sess_1777007980014_1_5,1777007980284,161821,161801,161821,161823,161845,30.0,2.07,14.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,-1,0.0,0.0,0,0,0,0,28112.04,0,9
