abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.302,229.886,0.0,30.946,-1,inductive_motor,55w_stand_fan,2,start,synthetic_15s_start,0,55w_stand_fan,sess_1777005410315_2_1,1777005410315,176130,176110,176130,176132,176151,30.0,2.213,11.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,26915.83,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.39,229.767,0.0,30.941,-1,inductive_motor,55w_stand_fan,2,start,synthetic_15s_start,0,55w_stand_fan,sess_1777005410315_2_1,1777005410345,176160,176140,176160,176162,176185,30.0,2.286,15.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,24800.0,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,229.859,0.0,30.942,-1,inductive_motor,55w_stand_fan,2,start,synthetic_15s_start,0,55w_stand_fan,sess_1777005410315_2_1,1777005410375,176190,176170,176190,176192,176210,30.0,2.132,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,25703.71,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,229.879,0.0,30.963,-1,inductive_motor,55w_stand_fan,2,start,synthetic_15s_start,0,55w_stand_fan,sess_1777005410315_2_1,1777005410405,176220,176200,176220,176222,176243,30.0,2.28,13.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,25510.55,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.336,229.795,0.0,30.944,-1,inductive_motor,55w_stand_fan,2,start,synthetic_15s_start,0,55w_stand_fan,sess_1777005410315_2_1,1777005410435,176250,176230,176250,176252,176270,30.0,2.176,10.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,27230.53,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.509,229.874,0.0,30.945,-1,inductive_motor,55w_stand_fan,2,start,synthetic_15s_start,0,55w_stand_fan,sess_1777005410315_2_1,1777005410465,176280,176260,176280,176282,176298,30.0,2.132,8.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,25642.51,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.577,229.992,0.0,30.956,-1,inductive_motor,55w_stand_fan,2,start,synthetic_15s_start,0,55w_stand_fan,sess_1777005410315_2_1,1777005410495,176310,176290,176310,176312,176327,30.0,2.133,7.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,26619.26,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.024,229.719,0.0,30.94,-1,inductive_motor,55w_stand_fan,2,start,synthetic_15s_start,0,55w_stand_fan,sess_1777005410315_2_1,1777005410525,176340,176320,176340,176342,176364,30.0,2.12,14.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,29325.56,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.02,229.843,0.0,30.943,-1,inductive_motor,55w_stand_fan,2,start,synthetic_15s_start,0,55w_stand_fan,sess_1777005410315_2_1,1777005410555,176370,176350,176370,176372,176388,30.0,2.081,8.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,27842.26,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.846,229.663,0.0,30.928,-1,inductive_motor,55w_stand_fan,2,start,synthetic_15s_start,0,55w_stand_fan,sess_1777005410315_2_1,1777005410585,176400,176380,176400,176402,176425,30.0,2.129,15.0,512,256,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,25444.22,0,9
